date,gps,pressure,speed,lat,lon,external,internal
1440697633.0,10732.6,10203.03,134.79,52.91493,13.853,-27.38,5.17578125
1440697633.0,10732.6,10203.03,133.71,52.91493,13.853,-27.38,5.17578125
1440697633.0,10732.6,10203.03,133.71,52.91493,13.853,-27.41,5.17578125
1440697633.0,10732.6,10203.03,133.71,52.91493,13.853,-27.4,5.17578125
1440697633.0,10732.6,10203.03,133.71,52.91493,13.853,-27.4,5.17578125
1440697633.0,10732.6,10203.03,133.71,52.91493,13.853,-27.42,5.17578125
1440697633.0,10731.2,10203.03,133.71,52.91493,13.853,-27.42,5.17578125
1440697633.0,10731.2,10203.03,133.71,52.91493,13.853,-27.42,5.17578125
1440697633.0,10731.1,10203.03,133.71,52.91493,13.853,-27.42,5.17578125
1440697633.0,10731.1,10201.51,133.71,52.91493,13.853,-27.42,5.17578125
1440697645.0,10731.1,10201.51,133.71,52.91493,13.853,-27.42,5.17578125
1440697645.0,10731.1,10201.51,133.71,52.91493,13.853,-27.42,5.17578125
1440697645.0,10731.1,10201.51,134.25,52.91493,13.853,-27.42,5.17578125
1440697648.0,10731.1,10201.51,134.25,52.91493,13.853,-27.42,5.17578125
1440697648.0,10730.8,10201.51,134.25,52.91493,13.853,-27.42,5.17578125
1440697648.0,10730.8,10201.51,134.25,52.91493,13.853,-27.44,5.17578125
1440697650.0,10730.8,10201.51,134.25,52.91493,13.853,-27.44,5.17578125
1440697650.0,10730.7,10201.51,134.25,52.91493,13.853,-27.44,5.17578125
1440697650.0,10730.7,10201.51,134.25,52.91493,13.853,-27.45,5.17578125
1440697650.0,10730.7,10200.49,134.25,52.91493,13.853,-27.45,5.17578125
1440697650.0,10730.7,10200.49,134.25,52.91493,13.853,-27.45,4.19921875
1440697650.0,10730.7,10200.49,134.1,52.91493,13.853,-27.45,4.19921875
1440697650.0,10730.7,10200.49,134.1,52.91493,13.853,-27.45,4.6875
1440697650.0,10730.7,10200.49,134.1,52.91493,13.853,-27.45,4.6875
1440697650.0,10730.7,10200.49,134.1,52.91493,13.853,-27.46,4.6875
1440697650.0,10730.7,10201.0,134.1,52.91493,13.853,-27.46,4.6875
1440697650.0,10730.7,10201.0,134.1,52.91493,13.853,-27.46,4.6875
1440697650.0,10730.7,10199.73,134.1,52.91493,13.853,-27.46,4.6875
1440697650.0,10730.7,10199.73,134.1,52.91493,13.853,-27.46,4.6875
1440697650.0,10730.7,10199.73,134.03,52.91493,13.853,-27.46,4.6875
1440697650.0,10730.7,10199.99,134.03,52.91493,13.853,-27.46,4.6875
1440697650.0,10730.7,10199.99,134.03,52.91493,13.853,-27.46,4.6875
1440697650.0,10729.6,10199.99,134.03,52.91493,13.853,-27.46,4.6875
1440697650.0,10729.4,10199.99,134.03,52.91493,13.853,-27.46,4.6875
1440697650.0,10729.4,10199.99,134.03,52.91493,13.853,-27.46,5.17578125
1440697650.0,10729.4,10199.99,134.03,52.91493,13.853,-27.46,5.17578125
1440697650.0,10729.4,10199.99,134.03,52.91493,13.853,-27.48,5.17578125
1440697650.0,10729.4,10199.99,134.03,52.91493,13.853,-27.48,5.17578125
1440697650.0,10729.4,10199.99,134.03,52.91493,13.853,-27.48,4.6875
1440697650.0,10728.8,10199.99,134.03,52.91493,13.853,-27.48,4.6875
1440697650.0,10728.8,10199.99,134.16,52.91493,13.853,-27.48,4.6875
1440697650.0,10728.8,10199.99,134.16,52.91493,13.853,-27.49,4.6875
1440697650.0,10728.8,10199.99,134.16,52.91493,13.853,-27.49,4.6875
1440697650.0,10728.8,10199.99,134.16,52.91862,13.87201,-27.49,4.6875
1440697650.0,10728.8,10199.99,134.16,52.91862,13.87201,-27.49,4.6875
1440697650.0,10727.8,10199.99,134.16,52.91862,13.87201,-27.49,4.6875
1440697650.0,10727.8,10199.99,134.16,52.91862,13.87201,-27.49,4.6875
1440697650.0,10727.8,10199.99,133.1,52.91862,13.87201,-27.49,4.6875
1440697650.0,10727.8,10199.99,133.1,52.91862,13.87201,-27.49,4.6875
1440697650.0,10727.8,10196.44,133.1,52.91862,13.87201,-27.49,4.6875
1440697650.0,10727.8,10196.44,133.1,52.91862,13.87201,-27.49,4.6875
1440697650.0,1.8,10196.44,133.1,52.91862,13.87201,-27.49,4.6875
1440697650.0,1.8,10196.44,133.1,52.91862,13.87201,-27.48,4.6875
1440697650.0,1.8,10196.44,133.1,52.91862,13.87201,-27.49,4.6875
1440697650.0,1.8,10196.44,133.84,52.91862,13.87201,-27.49,4.6875
1440697650.0,1.8,10196.44,133.84,52.91862,13.87201,-27.49,4.6875
1440697650.0,1.8,10196.44,133.84,52.91862,13.87201,-27.48,4.6875
1440697650.0,1.8,10196.44,133.84,52.91967,13.8,-27.48,4.6875
1440697650.0,1.8,10196.44,133.84,52.91967,13.8,-27.48,4.6875
1440697650.0,1.8,10196.44,133.84,52.91978,13.87776,-27.48,4.6875
1440697650.0,1.8,10196.44,133.49,52.91978,13.87776,-27.48,4.6875
1440697650.0,1.8,10196.44,133.49,52.91978,13.87776,-27.48,4.6875
1440697650.0,1.8,10196.44,133.49,52.91978,13.87776,-27.49,4.6875
1440697678.0,1.8,10196.44,133.49,52.91978,13.87776,-27.49,4.6875
1440697678.0,1.8,10197.46,133.49,52.91978,13.87776,-27.49,4.6875
1440697678.0,1.8,10197.46,133.49,52.91978,13.87776,-27.49,4.6875
1440697678.0,1.8,10197.46,133.49,52.91978,13.87776,-27.49,5.6640625
1440697678.0,1.8,10197.46,133.49,52.91978,13.87776,-27.49,5.6640625
1440697678.0,1.8,10195.68,133.49,52.91978,13.87776,-27.49,5.6640625
1440697678.0,1.8,10195.68,133.49,52.91978,13.87776,-27.49,4.6875
1440697678.0,1.8,10195.68,133.84,52.91978,13.87776,-27.49,4.6875
1440697678.0,1.8,10195.68,133.84,52.91978,13.87776,-27.49,4.6875
1440697678.0,1.8,10149.02,133.84,52.91978,13.87776,-27.49,4.6875
1440697683.0,1.8,10149.02,133.84,52.91978,13.87776,-27.49,4.6875
1440697683.0,1.8,10149.02,133.84,52.91978,13.87776,-27.49,4.19921875
1440697683.0,10724.5,10149.02,133.84,52.91978,13.87776,-27.49,4.19921875
1440697683.0,10724.5,10149.02,133.84,52.91978,13.87776,-27.49,4.6875
1440697683.0,10724.3,10149.02,133.84,52.91978,13.87776,-27.49,4.6875
1440697683.0,10724.3,10149.02,133.84,52.91978,13.87776,-27.49,4.6875
1440697683.0,10724.3,10149.02,133.6,52.91978,13.87776,-27.49,4.6875
1440697683.0,10724.3,10149.02,133.6,52.92104,13.8,-27.49,4.6875
1440697683.0,10724.3,10149.02,133.6,52.92104,13.8,-27.49,4.19921875
1440697683.0,10724.3,10149.02,133.6,52.92104,13.8,-27.5,4.19921875
1440697690.0,10724.3,10149.02,133.6,52.92104,13.8,-27.5,4.19921875
1440697690.0,10723.2,10149.02,133.6,52.92104,13.8,-27.5,4.19921875
1440697690.0,10723.2,10149.02,133.51,52.92104,13.8,-27.5,4.19921875
1440697690.0,10723.2,10149.02,133.51,52.92104,13.8,-27.5,4.19921875
1440697690.0,10723.2,10149.02,133.51,52.92104,13.8,-27.5,4.19921875
1440697690.0,10723.2,10194.16,133.51,52.92104,13.8,-27.5,4.19921875
1440697690.0,10723.2,10194.16,133.51,52.92104,13.8,-27.5,4.6875
1440697694.0,10723.2,10194.16,133.51,52.92104,13.8,-27.5,4.6875
1440697694.0,10722.6,10194.16,133.51,52.92104,13.8,-27.5,4.6875
1440697694.0,10722.6,10193.15,133.51,52.92104,13.8,-27.5,4.6875
1440697694.0,10722.6,10191.89,133.51,52.92104,13.8,-27.5,4.6875
1440697696.0,10722.6,10191.89,133.51,52.92104,13.8,-27.5,4.6875
1440697696.0,10722.6,10191.89,133.47,52.92104,13.8,-27.5,4.6875
1440697696.0,10722.6,10191.89,133.47,52.92104,13.8,-27.5,4.19921875
1440697696.0,10722.6,10191.89,133.47,52.92104,13.8,-27.5,4.19921875
1440697696.0,10722.6,10191.89,133.47,52.92104,13.8,-27.5,4.19921875
1440697696.0,10722.6,10191.89,133.47,52.92104,13.8,-27.5,4.6875
1440697696.0,10722.6,10191.89,133.44,52.92104,13.8,-27.5,4.6875
1440697696.0,10722.6,10192.14,133.44,52.92104,13.8,-27.5,4.6875
1440697696.0,1.38,10192.14,133.44,52.92104,13.8,-27.5,4.6875
1440697702.0,1.38,10192.14,133.44,52.92104,13.8,-27.5,4.6875
1440697702.0,1.38,10192.14,133.44,52.92104,13.8,-27.5,4.6875
1440697702.0,1.38,10192.14,133.44,52.92104,13.8,-27.5,4.6875
1440697702.0,10720.5,10192.14,133.44,52.92104,13.8,-27.5,4.6875
1440697702.0,10720.5,10192.39,133.44,52.92104,13.8,-27.5,4.6875
1440697702.0,10720.4,10192.39,133.44,52.92104,13.8,-27.5,4.6875
1440697702.0,10720.4,10192.39,133.12,52.92104,13.8,-27.5,4.6875
1440697702.0,10720.4,10192.39,133.12,52.92104,13.8,-27.5,4.6875
1440697702.0,10720.0,10192.39,133.12,52.92104,13.8,-27.5,4.6875
1440697702.0,10720.0,10192.39,133.12,52.92104,13.8,-27.5,4.6875
1440697702.0,10720.0,10192.39,133.12,52.92104,13.8,-27.5,4.6875
1440697702.0,10720.0,10192.39,133.12,52.92104,13.8,-27.51,4.6875
1440697702.0,10720.0,10192.39,133.12,52.92104,13.8,-27.51,4.6875
1440697702.0,10720.0,10192.39,133.12,52.92104,13.8,-27.51,4.6875
1440697702.0,10720.0,10192.39,132.94,52.92104,13.8,-27.51,4.6875
1440697702.0,10720.0,10191.13,132.94,52.92104,13.8,-27.51,4.6875
1440697702.0,10720.0,10189.1,132.94,52.92104,13.8,-27.51,4.6875
1440697702.0,10720.0,10189.1,132.94,52.92104,13.8,-27.51,5.6640625
1440697702.0,10720.0,10188.85,132.94,52.92104,13.8,-27.51,5.6640625
1440697702.0,10720.0,10188.85,132.94,52.92104,13.8,-27.51,5.17578125
1440697702.0,10720.0,10188.85,132.94,52.92104,13.8,-27.51,4.6875
1440697720.0,10720.0,10188.85,132.94,52.92104,13.8,-27.51,4.6875
1440697720.0,10720.0,10188.85,133.33,52.92104,13.8,-27.51,4.6875
1440697720.0,10720.0,10188.85,133.33,52.92104,13.8,-27.51,4.6875
1440697720.0,10720.0,10188.6,133.33,52.92104,13.8,-27.51,4.6875
1440697721.0,10720.0,10188.6,133.33,52.92104,13.8,-27.51,4.6875
1440697721.0,10717.9,10188.6,133.33,52.92104,13.8,-27.51,4.6875
1440697721.0,10717.9,10186.58,133.33,52.92104,13.8,-27.51,4.6875
1440697721.0,10717.9,10186.58,133.33,52.92104,13.8,-27.52,4.6875
1440697721.0,11.3,10186.58,133.33,52.92104,13.8,-27.52,4.6875
1440697721.0,11.3,10186.58,133.33,52.92104,13.8,-27.52,4.6875
1440697721.0,11.3,10186.58,133.33,52.92104,13.8,-27.52,5.17578125
1440697721.0,11.3,10186.58,133.33,52.92497,13.90329,-27.52,5.17578125
1440697725.0,11.3,10186.58,133.33,52.92497,13.90329,-27.52,5.17578125
1440697725.0,10717.5,10186.58,133.33,52.92497,13.90329,-27.52,5.17578125
1440697725.0,10717.5,10186.58,133.33,52.92497,13.90329,-27.52,4.6875
1440697725.0,10717.5,10186.58,133.34,52.92497,13.90329,-27.52,4.6875
1440697725.0,10717.5,10186.58,133.34,52.92497,13.90329,-27.52,4.6875
1440697730.0,10717.5,10186.58,133.34,52.92497,13.90329,-27.52,4.6875
1440697730.0,10716.9,10186.58,133.34,52.92497,13.90329,-27.52,4.6875
1440697730.0,10716.9,10186.58,133.34,52.92497,13.90329,-27.52,4.6875
1440697730.0,10716.9,10186.58,133.34,52.92497,13.90329,-27.52,4.6875
1440697730.0,10716.9,10186.58,133.34,52.92497,13.90329,-27.53,4.6875
1440697730.0,10716.9,10186.58,133.2,52.92497,13.90329,-27.53,4.6875
1440697730.0,10716.9,10186.58,133.2,52.92497,13.90329,-27.53,4.6875
1440697735.0,10716.9,10186.58,133.2,52.92497,13.90329,-27.53,4.6875
1440697735.0,10716.9,10185.31,133.2,52.92497,13.90329,-27.53,4.6875
1440697735.0,10716.8,10185.31,133.2,52.92497,13.90329,-27.53,4.6875
1440697735.0,10716.8,10185.31,133.18,52.92497,13.90329,-27.53,4.6875
1440697735.0,10716.8,10186.32,133.18,52.92497,13.90329,-27.53,4.6875
1440697735.0,10716.7,10186.32,133.18,52.92497,13.90329,-27.53,4.6875
1440697735.0,10716.7,10186.32,133.18,52.92497,13.90329,-27.5,4.6875
1440697735.0,10716.7,10186.32,133.18,52.92497,13.90329,-27.5,4.19921875
1440697735.0,10716.7,10186.32,133.18,52.92497,13.90329,-27.5,4.19921875
1440697735.0,10716.7,10186.32,133.18,52.92497,13.90329,-27.5,4.19921875
1440697735.0,10716.7,10186.32,133.18,52.92497,13.90329,-27.5,4.19921875
1440697735.0,10716.4,10186.32,133.18,52.92497,13.90329,-27.5,4.19921875
1440697735.0,10716.4,10186.32,133.49,52.92497,13.90329,-27.5,4.19921875
1440697735.0,10716.4,10186.32,133.49,52.92497,13.90329,-27.5,4.6875
1440697735.0,10716.4,10186.32,133.49,52.92497,13.90329,-27.5,4.19921875
1440697743.0,10716.4,10186.32,133.49,52.92497,13.90329,-27.5,4.19921875
1440697743.0,10716.4,10186.32,133.49,52.92497,13.90329,-27.5,4.19921875
1440697743.0,10716.4,10186.32,133.49,52.92497,13.90329,-27.53,4.19921875
1440697743.0,10716.1,10186.32,133.49,52.92497,13.90329,-27.53,4.19921875
1440697743.0,10716.1,10186.32,133.49,52.92497,13.90329,-27.53,4.19921875
1440697743.0,10716.1,10186.32,132.66,52.92497,13.90329,-27.53,4.19921875
1440697743.0,10716.1,10186.32,132.66,52.92497,13.90329,-27.51,4.19921875
1440697743.0,10716.1,10186.32,132.66,52.92497,13.90329,-27.51,3.7109375
1440697743.0,10715.9,10186.32,132.66,52.92497,13.90329,-27.51,3.7109375
1440697743.0,10715.8,10186.32,132.66,52.92497,13.90329,-27.51,3.7109375
1440697743.0,10715.8,10186.32,132.66,52.92497,13.90329,-27.51,3.7109375
1440697743.0,10715.8,10186.32,132.66,52.92497,13.90329,-27.52,3.7109375
1440697743.0,10715.8,10186.32,132.66,52.92763,13.91628,-27.52,3.7109375
1440697743.0,10715.8,10184.81,132.66,52.92763,13.91628,-27.52,3.7109375
1440697743.0,10715.8,10184.81,132.66,52.92763,13.91628,-27.52,3.7109375
1440697743.0,10715.8,10184.81,132.66,52.92763,13.91628,-27.52,4.19921875
1440697743.0,10715.4,10184.81,132.66,52.92763,13.91628,-27.52,4.19921875
1440697743.0,10715.3,10184.81,132.66,52.92763,13.91628,-27.52,4.19921875
1440697743.0,10715.3,10184.81,132.21,52.92763,13.91628,-27.52,4.19921875
1440697743.0,10715.3,10184.81,132.21,52.92763,13.91628,-27.52,4.19921875
1440697743.0,10715.3,10185.06,132.21,52.92763,13.91628,-27.52,4.19921875
1440697743.0,10715.3,10185.06,132.21,52.92763,13.91628,-27.52,3.7109375
1440697743.0,10715.3,10185.06,132.21,52.92859,13.9,-27.52,3.7109375
1440697743.0,10715.3,10185.06,132.21,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.7,10185.06,132.21,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.7,10185.06,133.2,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.7,10185.06,133.2,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.7,10185.06,133.2,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.5,10185.06,133.2,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.3,10185.06,133.2,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.2,10185.06,133.2,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.2,10185.06,133.2,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.1,10185.06,133.2,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.1,10185.06,133.2,52.92859,13.9,-27.52,4.19921875
1440697743.0,10714.1,10185.06,133.2,52.92859,13.9,-27.53,4.19921875
1440697743.0,10714.1,10185.06,133.2,52.92859,13.9,-27.53,4.19921875
1440697743.0,10714.1,10185.06,133.2,52.92859,13.9,-27.53,4.19921875
1440697766.0,10714.1,10185.06,133.2,52.92859,13.9,-27.53,4.19921875
1440697766.0,10714.1,10185.06,133.2,52.92859,13.9,-27.53,3.7109375
1440697766.0,10713.5,10185.06,133.2,52.92859,13.9,-27.53,3.7109375
1440697766.0,10713.5,10185.06,133.2,52.92859,13.9,-27.53,4.19921875
1440697766.0,10713.5,10185.06,133.2,52.92859,13.9,-27.53,4.19921875
1440697766.0,10713.5,10183.04,133.2,52.92859,13.9,-27.53,4.19921875
1440697766.0,10713.5,10182.78,133.2,52.92859,13.9,-27.53,4.19921875
1440697770.0,10713.5,10182.78,133.2,52.92859,13.9,-27.53,4.19921875
1440697770.0,10713.5,10182.78,133.2,52.92859,13.9,-27.53,4.19921875
1440697770.0,10713.5,10182.78,133.2,52.92859,13.9,-27.54,4.19921875
1440697770.0,10713.5,10182.78,133.2,52.92859,13.9,-27.54,4.19921875
1440697770.0,10713.5,10182.78,133.2,52.92859,13.9,-27.54,4.19921875
1440697770.0,10713.5,10182.78,133.2,52.92859,13.9,-27.53,4.19921875
1440697770.0,10713.5,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697770.0,10713.5,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697776.0,10713.5,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697776.0,10712.8,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697776.0,10712.8,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697776.0,10712.8,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697779.0,10712.8,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697779.0,10712.4,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697779.0,10712.4,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697779.0,10712.3,10182.78,132.71,52.92859,13.9,-27.53,4.19921875
1440697779.0,10712.3,10182.78,133.14,52.92859,13.9,-27.53,4.19921875
1440697779.0,10712.3,10182.78,133.14,52.92859,13.9,-27.53,4.19921875
1440697779.0,10712.3,10181.27,133.14,52.92859,13.9,-27.53,4.19921875
1440697779.0,10711.8,10181.27,133.14,52.92859,13.9,-27.53,4.19921875
1440697779.0,10711.8,10181.27,132.03,52.92859,13.9,-27.53,4.19921875
1440697779.0,10711.8,10181.27,132.03,52.92859,13.9,-27.53,4.19921875
1440697779.0,10711.8,10181.27,132.03,52.92859,13.9,-27.53,4.19921875
1440697779.0,10711.7,10181.27,132.03,52.92859,13.9,-27.53,4.19921875
1440697779.0,10711.6,10181.27,132.03,52.92859,13.9,-27.53,4.19921875
1440697779.0,10711.6,10181.27,132.03,52.92859,13.9,-27.53,4.19921875
1440697779.0,10711.6,10181.27,132.03,52.92859,13.9,-27.53,3.7109375
1440697779.0,10711.6,10181.27,132.53,52.92859,13.9,-27.53,3.7109375
1440697779.0,10711.6,10181.27,132.53,52.92859,13.9,-27.53,4.19921875
1440697779.0,10711.1,10181.27,132.53,52.92859,13.9,-27.53,4.19921875
1440697795.0,10711.1,10181.27,132.53,52.92859,13.9,-27.53,4.19921875
1440697795.0,10710.9,10181.27,132.53,52.92859,13.9,-27.53,4.19921875
1440697795.0,10710.9,10181.27,132.53,52.92859,13.9,-27.53,3.7109375
1440697795.0,10710.9,10181.27,132.73,52.92859,13.9,-27.53,3.7109375
1440697795.0,10710.9,10181.27,132.73,52.92859,13.9,-27.52,3.7109375
1440697795.0,10710.9,10181.27,132.73,52.92859,13.9,-27.5,3.7109375
1440697795.0,10710.9,10180.26,132.73,52.92859,13.9,-27.5,3.7109375
1440697795.0,10710.9,10180.26,132.73,52.92859,13.9,-27.5,3.7109375
1440697795.0,10710.9,10180.26,132.73,52.92859,13.9,-27.52,3.7109375
1440697795.0,10710.2,10180.26,132.73,52.92859,13.9,-27.52,3.7109375
1440697795.0,10710.2,10180.26,132.73,52.92859,13.9,-27.52,3.7109375
1440697795.0,10710.2,10180.26,132.73,52.92859,13.9,-27.52,3.7109375
1440697795.0,10710.2,10180.26,132.73,52.92859,13.9,-27.52,3.7109375
1440697795.0,10710.1,10180.26,132.73,52.92859,13.9,-27.52,3.7109375
1440697795.0,10710.1,10180.26,132.73,52.92859,13.9,-27.51,3.7109375
1440697795.0,10710.1,10180.26,132.73,52.92859,13.9,-27.51,3.7109375
1440697795.0,10709.9,10180.26,132.73,52.92859,13.9,-27.51,3.7109375
1440697795.0,10709.9,10180.26,132.73,52.92859,13.9,-27.51,3.7109375
1440697795.0,10709.9,10180.26,133.49,52.92859,13.9,-27.51,3.7109375
1440697795.0,10709.9,10180.26,133.49,52.92859,13.9,-27.53,3.7109375
1440697795.0,10709.0,10180.26,133.49,52.92859,13.9,-27.53,3.7109375
1440697795.0,10709.0,10180.26,133.49,52.92859,13.9,-27.53,3.7109375
1440697795.0,10709.0,10180.26,133.49,52.92859,13.9,-27.51,3.7109375
1440697795.0,10709.0,10180.26,133.49,52.92859,13.9,-27.51,3.7109375
1440697795.0,10709.0,10180.26,133.49,52.92859,13.9,-27.51,3.7109375
1440697795.0,10709.0,10180.26,133.49,52.92859,13.9,-27.51,3.7109375
1440697795.0,10709.0,10180.26,133.49,52.92859,13.9,-27.51,3.7109375
1440697811.0,10709.0,10180.26,133.49,52.92859,13.9,-27.51,3.7109375
1440697811.0,10709.0,10176.21,133.49,52.92859,13.9,-27.51,3.7109375
1440697811.0,10709.0,10176.21,133.49,52.92859,13.9,-27.51,3.7109375
1440697811.0,10709.0,10176.21,133.49,52.92859,13.9,-27.51,3.7109375
1440697811.0,10709.0,10176.21,133.49,52.92859,13.9,-27.51,3.7109375
1440697815.0,10709.0,10176.21,133.49,52.92859,13.9,-27.51,3.7109375
1440697815.0,10706.9,10176.21,133.49,52.92859,13.9,-27.51,3.7109375
1440697815.0,10706.9,10176.21,133.49,52.93457,70.91,-27.51,3.7109375
1440697815.0,10706.9,10176.21,133.49,52.93457,70.91,-27.51,3.7109375
1440697815.0,10706.2,10176.21,133.49,52.93457,70.91,-27.51,3.7109375
1440697815.0,10706.2,10176.21,133.49,52.93457,70.91,-27.51,3.7109375
1440697815.0,10705.6,10176.21,133.49,52.93457,70.91,-27.51,3.7109375
1440697820.0,10705.6,10176.21,133.49,52.93457,70.91,-27.51,3.7109375
1440697820.0,10705.6,10176.21,133.49,52.93511,13.95263,-27.51,3.7109375
1440697820.0,10705.6,10176.21,133.49,52.93511,13.95263,-27.51,3.7109375
1440697820.0,10705.3,10176.21,133.49,52.93511,13.95263,-27.51,3.7109375
1440697820.0,10705.3,10176.21,133.49,52.93511,13.95263,-27.49,3.7109375
1440697820.0,10705.3,10175.2,133.49,52.93511,13.95263,-27.49,3.7109375
1440697820.0,10704.9,10175.2,133.49,52.93511,13.95263,-27.49,3.7109375
1440697820.0,10704.9,10175.2,133.49,52.93511,13.95263,-27.49,4.19921875
1440697820.0,10704.8,10175.2,133.49,52.93511,13.95263,-27.49,4.19921875
1440697820.0,10704.8,10175.2,134.12,52.93511,13.95263,-27.49,4.19921875
1440697825.0,10704.8,10175.2,134.12,52.93511,13.95263,-27.49,4.19921875
1440697825.0,10704.6,10175.2,134.12,52.93511,13.95263,-27.49,4.19921875
1440697825.0,10704.6,10175.2,134.12,52.93511,13.95263,-27.5,4.19921875
1440697825.0,10704.6,10175.2,134.47,52.93511,13.95263,-27.5,4.19921875
1440697825.0,10704.6,10174.7,134.47,52.93511,13.95263,-27.5,4.19921875
1440697825.0,10704.6,10174.7,134.47,52.93511,13.95263,-27.5,4.19921875
1440697825.0,10704.6,10174.7,134.47,52.93511,13.95263,-27.51,4.19921875
1440697825.0,10704.6,10174.7,134.47,52.93511,13.95263,-27.51,4.19921875
1440697825.0,10704.6,10174.7,134.47,52.93511,13.95263,-27.51,3.22265625
1440697825.0,10704.0,10174.7,134.47,52.93511,13.95263,-27.51,3.22265625
1440697825.0,10704.0,10174.7,133.84,52.93511,13.95263,-27.51,3.22265625
1440697825.0,10704.0,10171.92,133.84,52.93511,13.95263,-27.51,3.22265625
1440697825.0,10704.0,10171.92,133.84,52.9364,13.95889,-27.51,3.22265625
1440697825.0,10704.0,10171.92,133.84,52.9364,13.95889,-27.51,4.19921875
1440697825.0,10704.0,10171.92,133.84,52.9364,13.95889,-27.51,3.7109375
1440697825.0,10704.0,10171.92,133.84,52.9364,13.95889,-27.51,4.19921875
1440697825.0,10703.5,10171.92,133.84,52.9364,13.95889,-27.51,4.19921875
1440697825.0,10703.5,10171.92,133.84,52.9364,13.95889,-27.51,3.7109375
1440697825.0,10703.5,10171.92,133.84,52.9364,13.95889,-27.5,3.7109375
1440697825.0,10703.5,10171.92,134.92,52.9364,13.95889,-27.5,3.7109375
1440697825.0,10702.5,10171.92,134.92,52.9364,13.95889,-27.5,3.7109375
1440697825.0,10702.5,10171.92,134.92,52.9364,13.95889,-27.5,3.7109375
1440697825.0,10702.5,10171.92,134.92,52.9364,13.95889,-27.5,3.7109375
1440697825.0,10702.5,10171.92,134.92,52.9364,13.95889,-27.5,3.7109375
